h	https://en.wikipedia.org/wiki/Roman_Empire	https://en.wikipedia.org/wiki/Roman_Empire	0	12
h	https://en.wikipedia.org/wiki/Sailing_ship_tactics	https://en.wikipedia.org/wiki/Roman_Empire	1	1
h	https://en.wikipedia.org/wiki/Edward_Gibbon	https://en.wikipedia.org/wiki/Roman_Empire	1	5
h	https://en.wikipedia.org/wiki/Finnish_paganism	https://en.wikipedia.org/wiki/Roman_Empire	1	1
h	https://en.wikipedia.org/wiki/Historiography_of_the_fall_of_the_Western_Roman_Empire	https://en.wikipedia.org/wiki/Roman_Empire	1	6
h	https://en.wikipedia.org/wiki/Mari,_Syria	https://en.wikipedia.org/wiki/Roman_Empire	1	3
h	https://en.wikipedia.org/wiki/Migration_Period	https://en.wikipedia.org/wiki/Roman_Empire	1	2
h	https://en.wikipedia.org/wiki/Mithras	https://en.wikipedia.org/wiki/Roman_Empire	1	25
h	https://en.wikipedia.org/wiki/Funeral_games_(antiquity)	https://en.wikipedia.org/wiki/Roman_Empire	1	1
h	https://en.wikipedia.org/wiki/Category:CS1_maint:_publisher_location	https://en.wikipedia.org/wiki/Roman_Empire	1	2
h	https://en.wikipedia.org/wiki/Siege_warfare_in_ancient_Rome	https://en.wikipedia.org/wiki/Roman_Empire	1	1
h	https://en.wikipedia.org/wiki/Senatorial_province	https://en.wikipedia.org/wiki/Roman_Empire	1	2
h	https://en.wikipedia.org/wiki/Campus_Martius	https://en.wikipedia.org/wiki/Roman_Empire	1	4
h	https://en.wikipedia.org/wiki/Category:Harv_and_Sfn_no-target_errors	https://en.wikipedia.org/wiki/Roman_Empire	1	2
h	https://en.wikipedia.org/wiki/Turco-Persian_tradition	https://en.wikipedia.org/wiki/Roman_Empire	1	1
h	https://en.wikipedia.org/wiki/Western_Bloc	https://en.wikipedia.org/wiki/Roman_Empire	1	3
h	https://en.wikipedia.org/wiki/Numeracy	https://en.wikipedia.org/wiki/Roman_Empire	1	7
h	https://en.wikipedia.org/wiki/Roman_bridge	https://en.wikipedia.org/wiki/Roman_Empire	1	1
h	https://en.wikipedia.org/wiki/Roman_commerce	https://en.wikipedia.org/wiki/Roman_Empire	1	2
h	https://en.wikipedia.org/wiki/Saadi_Sultanate	https://en.wikipedia.org/wiki/Roman_Empire	1	11
h	https://en.wikipedia.org/wiki/Reformation	https://en.wikipedia.org/wiki/Roman_Empire	1	3
